index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;5;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;6;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;2;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;1;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
