index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;5;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;18;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;16;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
8;16;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;18;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;10;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
20;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
21;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;18;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
32;17;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;6;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
35;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;16;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;7;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
46;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;5;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;17;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
49;13;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
50;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;5;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;18;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;8;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;10;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;13;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
59;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;11;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
