index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;11;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;15;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;14;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;4;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;3;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;11;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;3;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;15;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
21;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
23;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;11;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
25;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;5;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
27;6;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;6;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;3;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
30;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
