index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;3;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;1;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
4;2;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;3;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
7;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
8;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;1;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;4;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
12;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;2;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
14;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;2;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
16;5;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;2;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
25;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;3;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;6;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;3;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
31;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;1;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;5;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
42;1;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;2;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;2;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;5;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;5;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
54;6;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;6;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;4;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
62;3;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
63;1;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;2;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
67;2;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
68;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;5;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
71;5;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;6;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
73;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;4;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
75;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;4;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;1;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;6;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;6;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
82;6;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;5;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
84;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
86;6;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;6;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;1;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
