index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;16;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;3;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;13;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;9;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
13;14;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;9;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
16;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;6;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
19;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
23;8;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;17;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;13;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
29;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;4;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
35;13;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;14;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
38;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
42;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;12;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;17;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
47;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;17;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;15;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
50;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;7;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;13;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;7;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;4;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;8;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;10;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
60;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
61;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;4;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;2;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;11;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;11;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
