index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
2;10;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;10;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;10;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
8;3;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;3;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;11;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
11;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;12;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;12;7;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
14;6;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
15;7;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
16;14;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
17;11;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
18;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
19;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
22;4;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;2;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
26;2;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
27;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;5;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
29;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;16;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
