index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;2;6;1000;24;0.00075;0.00075;0.00075
2;5;1;6;1000;24;0.00075;0.00075;0.00075
3;5;4;6;1000;24;0.00075;0.00075;0.00075
4;1;3;6;1000;24;0.00075;0.00075;0.00075
5;5;3;6;1000;24;0.00075;0.00075;0.00075
6;2;3;6;1000;24;0.00075;0.00075;0.00075
7;5;3;6;1000;24;0.00075;0.00075;0.00075
8;5;2;6;1000;24;0.00075;0.00075;0.00075
9;2;4;6;1000;24;0.00075;0.00075;0.00075
10;3;1;6;1000;24;0.00075;0.00075;0.00075
11;4;5;6;1000;24;0.00075;0.00075;0.00075
12;1;2;6;1000;24;0.00075;0.00075;0.00075
13;4;5;6;1000;24;0.00075;0.00075;0.00075
14;1;3;6;1000;24;0.00075;0.00075;0.00075
15;1;5;6;1000;24;0.00075;0.00075;0.00075
16;3;4;6;1000;24;0.00075;0.00075;0.00075
17;4;1;6;1000;24;0.00075;0.00075;0.00075
18;4;1;6;1000;24;0.00075;0.00075;0.00075
19;1;3;6;1000;24;0.00075;0.00075;0.00075
20;5;2;6;1000;24;0.00075;0.00075;0.00075
21;4;3;6;1000;24;0.00075;0.00075;0.00075
22;1;2;6;1000;24;0.00075;0.00075;0.00075
23;1;4;6;1000;24;0.00075;0.00075;0.00075
24;2;1;6;1000;24;0.00075;0.00075;0.00075
25;3;1;6;1000;24;0.00075;0.00075;0.00075
26;4;3;6;1000;24;0.00075;0.00075;0.00075
27;1;5;6;1000;24;0.00075;0.00075;0.00075
28;1;4;6;1000;24;0.00075;0.00075;0.00075
29;2;5;6;1000;24;0.00075;0.00075;0.00075
30;5;1;6;1000;24;0.00075;0.00075;0.00075
