index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;6;3;3;5000;13;0.000375;0.000375;0.000375
2;13;11;3;5000;13;0.000375;0.000375;0.000375
3;10;6;3;5000;13;0.000375;0.000375;0.000375
4;10;5;3;5000;13;0.000375;0.000375;0.000375
5;13;1;3;5000;13;0.000375;0.000375;0.000375
6;3;6;3;5000;13;0.000375;0.000375;0.000375
7;9;10;4;1000;16;0.0005;0.0005;0.0005
8;14;5;3;5000;13;0.000375;0.000375;0.000375
9;8;1;3;5000;13;0.000375;0.000375;0.000375
10;9;11;3;5000;13;0.000375;0.000375;0.000375
11;7;8;4;1000;16;0.0005;0.0005;0.0005
12;10;7;3;5000;13;0.000375;0.000375;0.000375
13;1;7;3;5000;13;0.000375;0.000375;0.000375
14;10;14;3;5000;13;0.000375;0.000375;0.000375
15;7;6;3;5000;13;0.000375;0.000375;0.000375
16;5;10;3;5000;13;0.000375;0.000375;0.000375
17;9;12;3;500;22;0.000375;0.000375;0.000375
18;6;8;3;5000;13;0.000375;0.000375;0.000375
19;6;8;3;5000;13;0.000375;0.000375;0.000375
20;14;10;3;5000;13;0.000375;0.000375;0.000375
21;9;13;4;1000;16;0.0005;0.0005;0.0005
22;1;2;3;5000;13;0.000375;0.000375;0.000375
23;6;13;3;5000;13;0.000375;0.000375;0.000375
24;11;12;4;1000;16;0.0005;0.0005;0.0005
25;14;2;3;5000;13;0.000375;0.000375;0.000375
26;13;1;3;5000;13;0.000375;0.000375;0.000375
27;1;8;3;5000;13;0.000375;0.000375;0.000375
28;10;1;3;5000;13;0.000375;0.000375;0.000375
29;14;11;4;1000;16;0.0005;0.0005;0.0005
30;4;9;3;5000;13;0.000375;0.000375;0.000375
31;2;4;4;1000;16;0.0005;0.0005;0.0005
32;13;14;3;500;22;0.000375;0.000375;0.000375
33;2;5;3;5000;13;0.000375;0.000375;0.000375
34;6;10;3;5000;13;0.000375;0.000375;0.000375
35;13;7;3;5000;13;0.000375;0.000375;0.000375
36;11;10;3;5000;13;0.000375;0.000375;0.000375
37;8;5;3;5000;13;0.000375;0.000375;0.000375
38;2;13;3;5000;13;0.000375;0.000375;0.000375
39;9;12;3;500;22;0.000375;0.000375;0.000375
40;3;2;4;1000;16;0.0005;0.0005;0.0005
