index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
9;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
11;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
14;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
15;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
24;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
