index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;3;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;14;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
7;16;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;14;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
10;5;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;3;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
12;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;3;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
14;2;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
16;1;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;12;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
