index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;14;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;10;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;3;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;13;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;5;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;5;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;17;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;17;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
19;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
