index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;9;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;7;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;13;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
6;5;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;2;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
9;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;4;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
11;12;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
12;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
13;7;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;6;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;11;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;13;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
25;12;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;7;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
28;15;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
38;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;6;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;14;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
42;14;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;13;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;9;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;17;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;5;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;6;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
