index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
2;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;1;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;2;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;1;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
13;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;2;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;16;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
16;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;18;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;10;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
19;15;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;5;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;7;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;9;16;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
25;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;4;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
27;1;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;12;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
