index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
2;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
11;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
15;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
24;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
29;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
30;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
