index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
4;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
6;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
10;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
13;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
14;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
15;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
18;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
25;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
29;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
30;9;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
32;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
41;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
48;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
51;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
54;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
55;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
60;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
73;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;12;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
86;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
92;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
93;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
94;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
96;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
97;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
98;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
101;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
103;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
104;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
105;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
109;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
110;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
