index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;1;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;2;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
4;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;6;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
9;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;1;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;9;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
13;17;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
14;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
15;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
16;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;16;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
19;15;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;15;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
22;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;10;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
33;5;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
35;1;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
36;12;18;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;13;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;15;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;16;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;17;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;14;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
59;17;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
60;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;16;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;4;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;16;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
68;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;13;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
70;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
