index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;7;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;11;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;7;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;17;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
9;7;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;1;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;17;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
15;5;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;11;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;10;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
19;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;6;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;18;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;12;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;13;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
29;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;4;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
31;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
