index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;2;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;6;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;3;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
12;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
14;1;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
15;2;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
16;4;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;4;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;6;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
19;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
