index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
6;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
7;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
13;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
15;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
16;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
27;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
48;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
50;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
51;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
56;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
