index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;6;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;6;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
4;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;13;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;1;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;11;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
12;1;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
13;14;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;17;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;1;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
22;4;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
23;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;14;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
