index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
2;4;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
3;17;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
4;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;4;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;11;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;17;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
10;18;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;18;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;2;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;18;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
20;4;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
21;11;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;4;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
23;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
24;4;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
25;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
