index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;4;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;8;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;5;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
13;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;7;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
15;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
16;6;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
17;2;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;16;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;13;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
21;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;18;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
23;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;17;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;13;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;1;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
28;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;17;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
31;7;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;5;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
