index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;12;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;18;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;10;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;3;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
12;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;6;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
18;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;8;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;10;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;4;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;2;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
27;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;4;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;11;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;5;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;5;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
34;11;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
35;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;8;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
37;1;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
41;14;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
42;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;9;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;7;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;2;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
58;10;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;11;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
