index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;14;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
5;7;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
7;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
9;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
11;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
15;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
17;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
18;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
21;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
23;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
25;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
29;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
37;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
39;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
