index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;15;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;12;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;2;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;18;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;5;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;13;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;2;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;12;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;16;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;9;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
27;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;15;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
29;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
30;4;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
