index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
6;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
9;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;7;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
25;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
29;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
42;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
