index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;18;12;3;5000;13;0.000375;0.000375;0.000375
2;9;5;4;1000;16;0.0005;0.0005;0.0005
3;1;13;3;5000;13;0.000375;0.000375;0.000375
4;14;16;3;5000;13;0.000375;0.000375;0.000375
5;9;5;4;1000;16;0.0005;0.0005;0.0005
6;17;5;4;1000;16;0.0005;0.0005;0.0005
7;4;3;3;5000;13;0.000375;0.000375;0.000375
8;16;13;3;5000;13;0.000375;0.000375;0.000375
9;7;13;3;5000;13;0.000375;0.000375;0.000375
10;11;2;3;5000;13;0.000375;0.000375;0.000375
11;18;17;4;1000;16;0.0005;0.0005;0.0005
12;8;12;3;5000;13;0.000375;0.000375;0.000375
13;15;3;3;5000;13;0.000375;0.000375;0.000375
14;18;7;3;5000;13;0.000375;0.000375;0.000375
15;7;15;3;5000;13;0.000375;0.000375;0.000375
16;3;2;3;5000;13;0.000375;0.000375;0.000375
17;4;11;3;5000;13;0.000375;0.000375;0.000375
18;1;5;4;1000;16;0.0005;0.0005;0.0005
19;6;3;4;1000;16;0.0005;0.0005;0.0005
20;18;6;3;5000;13;0.000375;0.000375;0.000375
21;2;13;3;5000;13;0.000375;0.000375;0.000375
22;17;18;4;1000;16;0.0005;0.0005;0.0005
23;13;6;3;5000;13;0.000375;0.000375;0.000375
24;15;13;3;5000;13;0.000375;0.000375;0.000375
25;15;2;4;1000;16;0.0005;0.0005;0.0005
26;6;8;3;5000;13;0.000375;0.000375;0.000375
27;18;12;3;5000;13;0.000375;0.000375;0.000375
28;9;15;3;500;22;0.000375;0.000375;0.000375
29;8;5;3;5000;13;0.000375;0.000375;0.000375
30;13;18;3;5000;13;0.000375;0.000375;0.000375
31;10;1;3;5000;13;0.000375;0.000375;0.000375
32;18;12;3;5000;13;0.000375;0.000375;0.000375
33;8;6;3;5000;13;0.000375;0.000375;0.000375
34;14;18;3;5000;13;0.000375;0.000375;0.000375
35;7;16;3;500;22;0.000375;0.000375;0.000375
36;10;12;3;5000;13;0.000375;0.000375;0.000375
37;14;12;3;5000;13;0.000375;0.000375;0.000375
38;9;13;3;5000;13;0.000375;0.000375;0.000375
39;17;16;3;5000;13;0.000375;0.000375;0.000375
40;15;7;3;5000;13;0.000375;0.000375;0.000375
