index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;22;9;6;2000;21;0.00075;0.00075;0.00075
2;23;17;6;2000;21;0.00075;0.00075;0.00075
3;1;5;6;1000;24;0.00075;0.00075;0.00075
4;21;11;6;2000;21;0.00075;0.00075;0.00075
5;29;19;6;2000;21;0.00075;0.00075;0.00075
6;22;17;6;1000;24;0.00075;0.00075;0.00075
7;4;9;6;1000;24;0.00075;0.00075;0.00075
8;27;1;6;2000;21;0.00075;0.00075;0.00075
9;22;27;6;1000;24;0.00075;0.00075;0.00075
10;19;1;6;2000;21;0.00075;0.00075;0.00075
11;10;30;6;2000;21;0.00075;0.00075;0.00075
12;6;17;6;1000;24;0.00075;0.00075;0.00075
13;5;13;6;2000;21;0.00075;0.00075;0.00075
14;16;2;6;2000;21;0.00075;0.00075;0.00075
15;2;12;6;1000;24;0.00075;0.00075;0.00075
16;28;8;6;1000;24;0.00075;0.00075;0.00075
17;11;16;6;1000;24;0.00075;0.00075;0.00075
18;2;28;6;2000;21;0.00075;0.00075;0.00075
19;29;4;6;2000;21;0.00075;0.00075;0.00075
20;3;12;6;1000;24;0.00075;0.00075;0.00075
21;5;27;6;1000;24;0.00075;0.00075;0.00075
22;18;29;6;2000;21;0.00075;0.00075;0.00075
23;20;2;6;2000;21;0.00075;0.00075;0.00075
24;11;6;6;1000;24;0.00075;0.00075;0.00075
25;9;17;6;1000;24;0.00075;0.00075;0.00075
26;23;6;6;2000;21;0.00075;0.00075;0.00075
27;22;29;6;1000;24;0.00075;0.00075;0.00075
28;19;26;6;1000;24;0.00075;0.00075;0.00075
29;18;16;6;1000;24;0.00075;0.00075;0.00075
30;1;21;6;2000;21;0.00075;0.00075;0.00075
