index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
2;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
3;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
5;18;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
6;18;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
7;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
9;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;14;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
11;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;9;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;8;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
14;8;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
20;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
21;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;9;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;14;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;2;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
35;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;5;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;10;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
38;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;11;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
