index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;11;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;16;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
7;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;2;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;6;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;17;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;12;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
22;7;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
23;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;8;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
25;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
26;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;12;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
29;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;8;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;12;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;14;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;9;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;12;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
39;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;11;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;14;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;16;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
