index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;14;15;6;1000;24;0.00075;0.00075;0.00075
2;13;6;6;2000;21;0.00075;0.00075;0.00075
3;14;7;6;2000;21;0.00075;0.00075;0.00075
4;10;14;6;2000;21;0.00075;0.00075;0.00075
5;5;7;6;1000;24;0.00075;0.00075;0.00075
6;15;1;6;2000;21;0.00075;0.00075;0.00075
7;15;4;6;2000;21;0.00075;0.00075;0.00075
8;14;1;6;2000;21;0.00075;0.00075;0.00075
9;17;10;6;1000;24;0.00075;0.00075;0.00075
10;11;13;6;1000;24;0.00075;0.00075;0.00075
11;5;1;6;1000;24;0.00075;0.00075;0.00075
12;11;14;6;1000;24;0.00075;0.00075;0.00075
13;13;8;6;1000;24;0.00075;0.00075;0.00075
14;5;13;6;1000;24;0.00075;0.00075;0.00075
15;16;8;6;2000;21;0.00075;0.00075;0.00075
16;8;16;6;2000;21;0.00075;0.00075;0.00075
17;17;14;6;1000;24;0.00075;0.00075;0.00075
18;13;2;6;2000;21;0.00075;0.00075;0.00075
19;16;4;6;2000;21;0.00075;0.00075;0.00075
20;11;16;6;2000;21;0.00075;0.00075;0.00075
21;11;12;6;1000;24;0.00075;0.00075;0.00075
22;2;7;6;2000;21;0.00075;0.00075;0.00075
23;15;3;6;2000;21;0.00075;0.00075;0.00075
24;4;11;6;1000;24;0.00075;0.00075;0.00075
25;6;1;6;1000;24;0.00075;0.00075;0.00075
26;4;3;6;1000;24;0.00075;0.00075;0.00075
27;7;5;6;1000;24;0.00075;0.00075;0.00075
28;11;3;6;1000;24;0.00075;0.00075;0.00075
29;3;6;6;1000;24;0.00075;0.00075;0.00075
30;4;13;6;1000;24;0.00075;0.00075;0.00075
31;1;11;6;2000;21;0.00075;0.00075;0.00075
32;9;7;6;1000;24;0.00075;0.00075;0.00075
33;7;12;6;1000;24;0.00075;0.00075;0.00075
34;16;10;6;2000;21;0.00075;0.00075;0.00075
35;2;8;6;1000;24;0.00075;0.00075;0.00075
36;15;17;6;1000;24;0.00075;0.00075;0.00075
37;17;11;6;1000;24;0.00075;0.00075;0.00075
38;2;16;6;2000;21;0.00075;0.00075;0.00075
39;5;1;6;1000;24;0.00075;0.00075;0.00075
40;8;7;6;1000;24;0.00075;0.00075;0.00075
41;16;2;6;2000;21;0.00075;0.00075;0.00075
42;11;2;6;1000;24;0.00075;0.00075;0.00075
43;14;16;6;1000;24;0.00075;0.00075;0.00075
44;7;4;6;2000;21;0.00075;0.00075;0.00075
45;8;9;6;1000;24;0.00075;0.00075;0.00075
46;13;5;6;1000;24;0.00075;0.00075;0.00075
47;13;8;6;1000;24;0.00075;0.00075;0.00075
48;2;1;6;1000;24;0.00075;0.00075;0.00075
49;5;1;6;1000;24;0.00075;0.00075;0.00075
50;4;7;6;2000;21;0.00075;0.00075;0.00075
51;1;7;6;1000;24;0.00075;0.00075;0.00075
52;17;5;6;2000;21;0.00075;0.00075;0.00075
53;17;9;6;2000;21;0.00075;0.00075;0.00075
54;15;6;6;2000;21;0.00075;0.00075;0.00075
55;3;1;6;1000;24;0.00075;0.00075;0.00075
56;10;3;6;1000;24;0.00075;0.00075;0.00075
57;7;9;6;1000;24;0.00075;0.00075;0.00075
58;8;14;6;1000;24;0.00075;0.00075;0.00075
59;10;7;6;2000;21;0.00075;0.00075;0.00075
60;10;5;6;1000;24;0.00075;0.00075;0.00075
61;9;7;6;1000;24;0.00075;0.00075;0.00075
62;8;10;6;1000;24;0.00075;0.00075;0.00075
63;12;14;6;1000;24;0.00075;0.00075;0.00075
64;13;12;6;1000;24;0.00075;0.00075;0.00075
65;4;14;6;2000;21;0.00075;0.00075;0.00075
66;16;2;6;2000;21;0.00075;0.00075;0.00075
67;14;3;6;2000;21;0.00075;0.00075;0.00075
68;8;3;6;1000;24;0.00075;0.00075;0.00075
69;3;1;6;1000;24;0.00075;0.00075;0.00075
70;3;5;6;1000;24;0.00075;0.00075;0.00075
71;14;13;6;1000;24;0.00075;0.00075;0.00075
72;11;14;6;1000;24;0.00075;0.00075;0.00075
73;7;5;6;1000;24;0.00075;0.00075;0.00075
74;10;12;6;1000;24;0.00075;0.00075;0.00075
75;11;14;6;1000;24;0.00075;0.00075;0.00075
76;11;2;6;1000;24;0.00075;0.00075;0.00075
77;10;16;6;2000;21;0.00075;0.00075;0.00075
78;2;5;6;1000;24;0.00075;0.00075;0.00075
79;8;13;6;1000;24;0.00075;0.00075;0.00075
80;14;11;6;1000;24;0.00075;0.00075;0.00075
81;11;16;6;2000;21;0.00075;0.00075;0.00075
82;14;10;6;2000;21;0.00075;0.00075;0.00075
83;13;6;6;2000;21;0.00075;0.00075;0.00075
84;15;16;6;1000;24;0.00075;0.00075;0.00075
85;10;3;6;1000;24;0.00075;0.00075;0.00075
86;15;14;6;1000;24;0.00075;0.00075;0.00075
87;4;7;6;2000;21;0.00075;0.00075;0.00075
88;12;2;6;2000;21;0.00075;0.00075;0.00075
89;7;14;6;2000;21;0.00075;0.00075;0.00075
90;3;13;6;2000;21;0.00075;0.00075;0.00075
91;3;6;6;1000;24;0.00075;0.00075;0.00075
92;7;5;6;1000;24;0.00075;0.00075;0.00075
93;7;1;6;1000;24;0.00075;0.00075;0.00075
94;13;5;6;1000;24;0.00075;0.00075;0.00075
95;10;1;6;2000;21;0.00075;0.00075;0.00075
96;2;6;6;1000;24;0.00075;0.00075;0.00075
97;7;3;6;2000;21;0.00075;0.00075;0.00075
98;6;16;6;2000;21;0.00075;0.00075;0.00075
99;6;14;6;2000;21;0.00075;0.00075;0.00075
100;9;10;6;1000;24;0.00075;0.00075;0.00075
101;1;9;6;1000;24;0.00075;0.00075;0.00075
102;5;4;6;1000;24;0.00075;0.00075;0.00075
103;4;2;6;1000;24;0.00075;0.00075;0.00075
104;10;11;6;1000;24;0.00075;0.00075;0.00075
105;11;14;6;1000;24;0.00075;0.00075;0.00075
106;8;6;6;1000;24;0.00075;0.00075;0.00075
107;6;7;6;1000;24;0.00075;0.00075;0.00075
108;5;11;6;1000;24;0.00075;0.00075;0.00075
109;5;14;6;2000;21;0.00075;0.00075;0.00075
110;11;7;6;1000;24;0.00075;0.00075;0.00075
111;10;5;6;1000;24;0.00075;0.00075;0.00075
112;6;2;6;1000;24;0.00075;0.00075;0.00075
113;14;8;6;1000;24;0.00075;0.00075;0.00075
114;5;1;6;1000;24;0.00075;0.00075;0.00075
115;10;7;6;2000;21;0.00075;0.00075;0.00075
116;16;8;6;2000;21;0.00075;0.00075;0.00075
117;10;2;6;1000;24;0.00075;0.00075;0.00075
118;8;2;6;1000;24;0.00075;0.00075;0.00075
119;3;11;6;1000;24;0.00075;0.00075;0.00075
120;9;4;6;1000;24;0.00075;0.00075;0.00075
