index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;1;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
3;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;6;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;7;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;17;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
13;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
17;11;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;11;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;14;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
22;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;7;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
26;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;6;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
30;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;1;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
32;3;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;3;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
34;16;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;3;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;13;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;11;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;4;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;17;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;14;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;1;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;17;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;14;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;9;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;13;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
57;6;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;5;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
59;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
61;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;6;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;14;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
