index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
2;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
3;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;4;10;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
9;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
22;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
26;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;7;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
30;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
32;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
35;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
