index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
3;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;14;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
8;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
17;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;5;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
27;14;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
