index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
7;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
8;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
9;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
12;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
14;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;10;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
17;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
23;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
26;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
27;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
30;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
